"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
1055,"Aleix García",20,839,1,0.254068462178111,0,1.44835705682635,11,13,3,0,"M S","Girona",1,0.254068462178111,1.7633882407099,1.28129416890442,2017
6114,"Pedro Alcalá",8,692,1,1.00108089484274,0,0.276158511638641,8,1,4,0,"D","Girona",1,1.00108089484274,0.68225783854723,0.673299007117748,2017
6116,"Álex Granell",34,2859,1,2.33461015485227,7,7.5810475545004,44,74,11,0,"M S","Girona",1,1.5913325175643,7.98900658544153,5.76001767255366,2017
6533,"Anthony Lozano",14,455,1,1.05915991589427,0,0.223689517937601,17,4,0,0,"F M S","Girona",1,1.05915991589427,1.64732936769724,0.451127104461193,2017
860,"Marc Muniesa",13,1130,0,0.0854091122746468,1,0.0471680089831352,2,1,2,0,"D","Girona",0,0.0854091122746468,1.39980700984597,1.35263900086284,2017
1003,"Pablo Maffeo",33,2655,0,0.778206008952111,1,2.98128199856728,25,28,10,0,"D M S","Girona",0,0.778206008952111,9.68751216866076,6.70997147448361,2017
1716,"Bernardo",34,2868,0,2.17943234927952,3,1.29846771247685,25,7,7,0,"D S","Girona",0,2.17943234927952,2.79250631295145,2.36872553639114,2017
2283,"Planas",5,185,0,0.0755230635404587,1,1.10870681330562,1,4,0,0,"D S","Girona",0,0.0755230635404587,1.16672553867102,0.563120804727077,2017
2392,"Gorka Iraizoz",9,763,0,0,0,0,0,0,1,0,"GK S","Girona",0,0,0.0837176777422428,0.0837176777422428,2017
3766,"Kevin Soni",2,17,0,0,0,0,0,0,0,0,"S","Girona",0,0,0,0,2017
5083,"Marlos Moreno",2,27,0,0,0,0.0554379671812057,0,1,0,0,"S","Girona",0,0,0.0554379671812057,0,2017
6117,"Pere Pons",31,2565,0,1.14928974024951,2,1.0306778345257,14,11,8,0,"M S","Girona",0,1.14928974024951,5.85881248023361,4.66749172285199,2017
6119,"Olarenwaju Kayode",12,372,0,1.08918313868344,1,0.922637984156609,7,5,2,0,"F S","Girona",0,1.08918313868344,2.01182114332914,0,2017
6120,"Bono",30,2657,0,0,0,0,0,0,2,0,"GK","Girona",0,0,1.34255518391728,1.34255518391728,2017
6122,"Douglas Luiz",15,292,0,0.749482840299606,0,0.269281268119812,10,3,4,0,"M S","Girona",0,0.749482840299606,1.39797161333263,0.625331370159984,2017
6242,"Johan Mojica",30,2131,0,0.709737819619477,4,2.67421691771597,22,24,6,0,"D M S","Girona",0,0.709737819619477,3.26273657474667,1.3355570351705,2017
6243,"Jonás Ramalho",26,2298,0,1.82851753011346,0,0.73580271564424,7,5,3,0,"D S","Girona",0,1.82851753011346,2.16673078387976,2.14387604594231,2017
6455,"Eloi Amagat",2,12,0,0.14798360876739,0,0,2,0,0,0,"S","Girona",0,0.14798360876739,0.12904280424118,0,2017
1304,"Moise Kean",19,1135,4,5.30048943217844,0,0.40301342215389,34,7,5,0,"F S","Verona",4,5.30048943217844,5.44604036118835,0.31469708122313,2017
1847,"Giampaolo Pazzini",19,913,4,3.68141264468431,0,0.762143252417445,17,5,1,0,"F S","Verona",0,0.636217355728149,1.46553386747837,0.165515810251236,2017
1849,"Rômulo",37,3171,3,4.64575049094856,5,3.71926851663738,28,49,7,0,"D F M S","Verona",1,3.12315285019577,8.7906804420054,4.14484906475991,2017
1942,"Martín Cáceres",14,1174,3,2.3619093503803,0,0.219228833913803,15,4,3,0,"D","Verona",3,2.3619093503803,2.27588303200901,0.327194042503834,2017
2006,"Alessio Cerci",24,1663,3,3.07798884622753,2,3.84519046545029,42,25,1,0,"F M S","Verona",2,2.31669002585113,5.69805360864848,1.46999808494002,2017
3899,"Mattia Valoti",26,1577,3,3.58115547895432,0,0.787219016812742,21,11,9,0,"F M S","Verona",3,3.58115547895432,5.27752382587641,1.57407181896269,2017
2044,"Daniele Verde",30,1965,2,1.99602225422859,3,2.01469340920448,37,22,0,0,"F M S","Verona",2,1.99602225422859,4.19555757474154,1.28605180047452,2017
4067,"Bruno Zuculini",16,1223,2,1.11925376299769,0,0.027726961299777,7,2,4,3,"M S","Verona",2,1.11925376299769,3.13322791829705,2.43801869079471,2017
6133,"Antonio Caracciolo",33,2854,2,1.2021481608972,0,0.954488141462207,16,4,6,0,"D S","Verona",2,1.2021481608972,3.10257013514638,2.82853263989091,2017
1454,"Alex Ferrari",25,2143,1,0.942529844120145,0,0.204001048579812,8,5,5,0,"D","Verona",1,0.942529844120145,1.93281717412174,0.87449150159955,2017
6130,"Daniel Bessa",17,1380,1,0.964299164712429,1,1.91051307972521,14,23,5,0,"F M S","Verona",1,0.964299164712429,4.7978320159018,2.41738548688591,2017
6285,"Lee Seung-Woo",14,324,1,0.765599090605974,0,0.0585992420092225,11,3,4,0,"F S","Verona",1,0.765599090605974,0.386473496444523,0.128312477841973,2017
6518,"Jagos Vukovic",15,1335,1,0.361586490646005,1,0.519536241889,3,3,1,0,"D","Verona",1,0.361586490646005,0.289813369512558,0.204244325868785,2017
915,"Rolando Aarons",11,517,0,0.195932161062956,0,0.407512295991182,3,3,0,0,"F M S","Verona",0,0.195932161062956,0.469988349825144,0.00866590440273285,2017
1149,"Thomas Heurtaux",17,1394,0,0.0114132016897202,0,0.0370957925915718,1,1,2,1,"D S","Verona",0,0.0114132016897202,1.45013486593962,1.41303907334805,2017
1153,"Ryder Matos",14,983,0,0.71283958107233,1,0.778427961282432,16,7,1,0,"F M S","Verona",0,0.71283958107233,2.04455866012722,0.605826725251973,2017
1325,"Marcel Büchel",23,1705,0,0.158854275941849,0,0.26823034696281,9,13,9,0,"M S","Verona",0,0.158854275941849,1.65093934629112,1.34754153992981,2017
1843,"Matteo Bianchetti",2,121,0,0,0,0,0,0,1,0,"D S","Verona",0,0,0.109723396599293,0.109723396599293,2017
1954,"Samuel Souprayen",22,1585,0,0.125559290871024,0,0.31097502540797,5,7,1,1,"D S","Verona",0,0.125559290871024,1.41981869190931,1.12067817337811,2017
1956,"Mohamed Fares",30,2606,0,1.42398943286389,1,1.7615262279287,32,18,12,0,"D F M S","Verona",0,1.42398943286389,3.81185246445239,2.03828804381192,2017
1958,"Mattia Zaccagni",6,147,0,0.41422064229846,0,0,3,0,1,0,"M S","Verona",0,0.41422064229846,0.284020718187094,0,2017
1980,"Franco Zuculini",11,319,0,0.177578795701265,0,0.143217377364635,5,5,1,0,"M S","Verona",0,0.177578795701265,0.544400313869119,0.297451639547944,2017
2042,"Lubomir Tupta",2,26,0,0,0,0.0174115989357233,0,1,0,0,"S","Verona",0,0,0.0174115989357233,0.0174115989357233,2017
3904,"Gian Filippo Felicioli",6,267,0,0,0,0,0,0,1,0,"D M S","Verona",0,0,0.104959689080715,0.104959689080715,2017
4930,"Bruno Petkovic",16,931,0,0.907230557873845,2,1.40372756496072,14,12,1,0,"F S","Verona",0,0.907230557873845,2.73338959738612,0.968307480216026,2017
6129,"Nícolas",36,3240,0,0,0,0.0974654480814934,0,1,2,1,"GK","Verona",0,0,1.83048530854285,1.73301985673606,2017
6131,"Enrico Bearzotti",6,408,0,0.0561754554510117,0,0.00866590440273285,4,1,0,0,"D F S","Verona",0,0.0561754554510117,0.314858404919505,0.291789647191763,2017
6132,"Marco Silvestri",2,180,0,0,0,0,0,0,0,0,"GK","Verona",0,0,0,0,2017
6134,"Marco Fossati",17,1088,0,0.192614345811307,0,0.531226103194058,9,6,5,0,"M S","Verona",0,0.192614345811307,0.999599709175527,0.554084763862193,2017
6375,"Andrea Danzi",5,391,0,0,0,0.0431683324277401,0,1,1,0,"M S","Verona",0,0,0.217375557869673,0.174207221716642,2017
6406,"Simone Calvano",15,641,0,0.172938081435859,0,0.274531573057175,5,2,1,0,"M S","Verona",0,0.172938081435859,0.832393372431397,0.517835858277977,2017
6519,"Deian Boldor",1,90,0,0,0,0.0281409993767738,0,1,0,0,"D","Verona",0,0,0.0281409993767738,0,2017
1253,"Edin Dzeko",36,3016,16,17.0027024094015,4,4.15945477690548,152,49,6,0,"F S","Roma",16,17.0027024094015,23.3398857340217,5.36707099433988,2017
1252,"Stephan El Shaarawy",33,2177,7,9.03797362372279,4,3.9215493304655,73,35,1,0,"F M S","Roma",7,9.03797362372279,15.042537201196,4.64676714502275,2017
6162,"Cengiz Ünder",26,1262,7,4.78927191346884,1,1.7753917761147,46,21,0,0,"F M S","Roma",7,4.78927191346884,7.1473657079041,1.59354335069656,2017
1539,"Diego Perotti",25,1602,5,5.66390518005937,4,3.46925864554942,38,38,0,0,"F M S","Roma",3,2.6187099153176,9.87643071170896,5.53811262175441,2017
1251,"Radja Nainggolan",31,2625,4,2.88156879320741,9,6.50079867988825,61,60,6,1,"F M","Roma",4,2.88156879320741,17.0040016807616,10.5392584307119,2017
1471,"Lorenzo Pellegrini",28,1822,3,2.75567116774619,4,4.05444065853953,39,45,2,1,"M S","Roma",3,2.75567116774619,9.0229503903538,5.13906537368894,2017
621,"Aleksandar Kolarov",35,3065,2,2.59787949919701,8,9.26561114843935,63,79,3,0,"D S","Roma",2,2.59787949919701,15.716226130724,10.0958211207762,2017
1000,"Federico Fazio",34,2919,2,1.88201757986099,0,0.14270618185401,18,2,6,0,"D S","Roma",2,1.88201757986099,8.30845619272441,8.18586360663176,2017
1236,"Patrik Schick",22,976,2,3.46642192825675,0,2.56394381448627,28,14,0,0,"F M S","Roma",2,3.46642192825675,5.96124047040939,2.48864499758929,2017
1246,"Kostas Manolas",29,2342,2,1.60457206144929,0,0.109862333163619,11,4,0,0,"D S","Roma",2,1.60457206144929,5.94257187284529,5.85274483449757,2017
1258,"Gerson",24,889,2,1.57746938429773,1,0.888092342764139,9,12,1,0,"F M S","Roma",2,1.57746938429773,3.36396216228604,1.89032412692904,2017
1249,"Daniele De Rossi",22,1833,1,0.751677607186139,2,1.86607427708805,11,18,6,1,"M S","Roma",1,0.751677607186139,8.63310830295086,7.7217928506434,2017
1254,"Alessandro Florenzi",32,2385,1,3.97087483573705,5,5.48874032683671,39,42,2,0,"D F M S","Roma",1,3.20957600045949,13.9603391038254,8.79786740243435,2017
1256,"Kevin Strootman",32,2261,1,3.3129923902452,0,1.47166748903692,22,30,4,0,"M S","Roma",1,3.3129923902452,10.2253192551434,7.27125091478229,2017
1468,"Gregoire Defrel",15,473,1,2.70050694607198,0,0.450341250747442,14,5,1,0,"F S","Roma",0,1.93920813314617,3.772599902004,1.76407128572464,2017
1245,"Emerson",1,12,0,0,0,0,0,0,0,0,"S","Roma",0,0,0.0570533573627472,0.0570533573627472,2017
1247,"Juan Jesus",22,1654,0,0.565308429300785,0,0.14355162344873,2,3,4,1,"D S","Roma",0,0.565308429300785,4.69367360323668,4.66247297078371,2017
1257,"Alisson",37,3330,0,0,0,0.00638040667399764,0,1,1,0,"GK","Roma",0,0,5.8007078487426,5.79432744160295,2017
1305,"Lukasz Skorupski",1,90,0,0,0,0,0,0,0,0,"GK","Roma",0,0,0,0,2017
1567,"Bruno Peres",18,1154,0,0.506047831848264,0,0.868841768242419,7,15,1,0,"D S","Roma",0,0.506047831848264,4.59085841849446,3.62866798043251,2017
1945,"Marco Tumminello",1,1,0,0,0,0,0,0,0,0,"S","Roma",0,0,0,0,2017
3274,"Maxime Gonalons",16,1093,0,0.456401499919593,1,1.08673152700067,12,15,2,0,"M S","Roma",0,0.456401499919593,5.93666948378086,4.85186818987131,2017
4059,"Héctor Moreno",5,225,0,0,0,0,0,0,0,0,"D S","Roma",0,0,0.828290686011314,0.828290686011314,2017
5825,"Elio Capradossi",2,85,0,0,0,0,0,0,0,0,"D S","Roma",0,0,0.173709899187088,0.173709899187088,2017
6247,"Mirko Antonucci",2,25,0,0.602662146091461,1,0.446781009435654,1,2,0,0,"S","Roma",0,0.602662146091461,1.08153975009918,0.0320966392755508,2017
6362,"Rick Karsdorp",1,83,0,0,0,0,0,0,0,0,"D","Roma",0,0,0.311624944210052,0.311624944210052,2017
6567,"Jonathan Silva",2,109,0,0.0565471909940243,0,0,1,0,0,0,"D S","Roma",0,0.0565471909940243,0.0200353004038334,0.0200353004038334,2017
1209,"Ciro Immobile",33,2706,29,21.2997908052057,9,6.81037358753383,110,37,3,1,"F","Lazio",22,15.20952170901,23.5335775017738,5.52415802981704,2017
1543,"Sergej Milinkovic-Savic",35,2856,12,6.58366476278752,3,6.25078920274973,91,51,8,0,"M S","Lazio",12,6.58366476278752,18.6602564752102,11.1464165188372,2017
1219,"Luis Alberto",34,2688,11,7.41571792773902,14,10.9257105067372,80,87,5,0,"F M S","Lazio",10,5.89312030933797,18.8960938025266,9.98580806329846,2017
1541,"Stefan de Vrij",36,3053,6,2.61741246748716,1,0.199200457893312,14,5,3,0,"D","Lazio",6,2.61741246748716,9.50184377189726,8.78526723757386,2017
1207,"Marco Parolo",31,2616,4,5.81373747531325,6,2.91764570679516,53,29,2,1,"M S","Lazio",4,5.81373747531325,13.1693606376648,6.5796811170876,2017
1208,"Felipe Anderson",21,1139,4,2.7512874789536,7,4.38735863938928,26,38,0,0,"D F M S","Lazio",4,2.7512874789536,8.0969285685569,3.60317110735923,2017
1595,"Bastos",21,1410,4,2.34759389143437,0,0.180390011519194,9,4,4,0,"D S","Lazio",4,2.34759389143437,4.52164698112756,4.30203764978796,2017
1205,"Senad Lulic",35,2443,3,2.15613053459674,6,3.96141735929996,18,37,6,1,"D M S","Lazio",2,1.39483169931918,12.8693895917386,9.09835828561336,2017
2116,"Felipe Caicedo",22,681,3,4.0445018298924,1,0.856586620211601,17,8,1,0,"F S","Lazio",3,4.0445018298924,6.32896438241005,2.74762894958258,2017
4536,"Nani",18,351,3,1.49315206333995,3,0.812973162159324,14,8,2,0,"F S","Lazio",3,1.49315206333995,3.74966576881707,1.90892929863185,2017
6176,"Adam Marusic",32,2534,3,3.43433810863644,5,3.1956545393914,39,36,3,1,"D S","Lazio",3,3.43433810863644,12.8241335600615,7.42029418796301,2017
475,"Lucas Leiva",36,2910,2,2.31541107222438,3,2.59032471105456,27,38,9,0,"M S","Lazio",2,2.31541107222438,16.6473204866052,13.961843740195,2017
1563,"Jordan Lukaku",30,1331,1,1.4584390502423,2,1.488515147008,6,22,2,0,"D S","Lazio",1,1.4584390502423,8.36460157763213,6.33779214229435,2017
1942,"Martín Cáceres",6,437,1,0.598036704584956,1,0.619514636695385,4,5,0,0,"D S","Lazio",1,0.598036704584956,1.90234746783972,1.28702839743346,2017
1201,"Dusan Basta",11,777,0,0.658035914413631,1,0.212156675755978,10,6,0,0,"D S","Lazio",0,0.658035914413631,2.04704204946756,1.344906616956,2017
1202,"Wallace",13,996,0,0.210897805169225,0,0.132448941469193,9,2,5,0,"D S","Lazio",0,0.210897805169225,1.98913145065308,1.92894361913204,2017
1204,"Patric",11,491,0,0.140125092118979,1,0.380111454054713,2,9,1,0,"D S","Lazio",0,0.140125092118979,2.40301022306085,2.18800142034888,2017
1212,"Alessandro Murgia",16,775,0,0.885039387270808,0,0.336412586271763,11,8,3,1,"M S","Lazio",0,0.885039387270808,2.28966225124896,1.15343399345875,2017
1214,"Thomas Strakosha",38,3420,0,0,0,0.0435776803642511,0,2,2,0,"GK","Lazio",0,0,3.67339296638966,3.62981529347599,2017
1404,"Davide Di Gennaro",2,8,0,0,0,0,0,0,0,0,"S","Lazio",0,0,0,0,2017
1542,"Stefan Radu",31,2611,0,0.259687800891697,2,1.10495355352759,8,10,8,1,"D","Lazio",0,0.259687800891697,7.73168493062258,7.45744211226702,2017
1880,"Mauricio",1,1,0,0,0,0,0,0,0,0,"S","Lazio",0,0,0,0,2017
2037,"Simone Palombi",1,68,0,0,0,0,0,0,0,0,"F","Lazio",0,0,0.118549108505249,0.118549108505249,2017
6177,"Luiz Felipe",18,1155,0,0.512723684310913,0,0.0581902451813221,2,1,6,0,"D S","Lazio",0,0.512723684310913,5.10965735372156,5.10965735372156,2017
1445,"Simone Verdi",34,2843,10,7.73935135453939,10,6.25184622965753,93,50,2,0,"F M","Bologna",8,6.21675376221538,12.1291279010475,4.43736820481718,2017
1580,"Mattia Destro",26,1616,6,8.07341060042381,3,1.3869467433542,41,14,3,0,"F S","Bologna",6,8.07341060042381,7.60483632236719,1.61569029279053,2017
1518,"Rodrigo Palacio",28,2074,4,4.73659344296902,2,3.51386224851012,32,34,9,0,"F M S","Bologna",4,4.73659344296902,9.4539192719385,2.54537524003536,2017
1448,"Erick Pulgar",32,2769,3,1.75534451240674,1,3.13499755132943,34,23,9,0,"M S","Bologna",3,0.994045678991824,7.15423455554992,5.19152801390737,2017
4929,"Orji Okwonkwo",10,194,3,1.28130002133548,0,0,5,0,2,0,"M S","Bologna",3,1.28130002133548,1.32859329693019,0.0472932960838079,2017
1117,"Andrea Poli",32,2574,2,2.45737500302494,0,0.590162580832839,12,14,8,1,"M","Bologna",2,2.45737500302494,7.16809961851686,4.57810979429632,2017
1431,"Sebastien De Maio",26,2041,2,1.18037990480661,0,0.18449410609901,5,5,8,0,"D S","Bologna",2,1.18037990480661,1.82569746300578,1.72720143385231,2017
1452,"Godfred Donsah",28,1794,2,1.14984032511711,1,1.54373477771878,24,13,3,0,"M S","Bologna",2,1.14984032511711,4.37666447460651,1.95033172704279,2017
1443,"Ádám Nagy",12,721,1,0.366458833217621,0,0.633065443485975,1,5,1,0,"M S","Bologna",1,0.366458833217621,1.16546887531877,0.196161819621921,2017
1444,"Blerim Dzemaili",15,1195,1,0.67831482924521,0,0.481491702608764,13,11,4,0,"M S","Bologna",1,0.67831482924521,2.64782056584954,1.52959305606782,2017
1449,"Federico Di Francesco",24,1612,1,1.61284586973488,2,1.67641968093812,36,15,4,0,"D F M S","Bologna",1,1.61284586973488,5.38926674239337,2.51219342369586,2017
1458,"Ibrahima Mbaye",25,1756,1,1.05680383741856,0,0.30072664283216,7,4,3,1,"D S","Bologna",1,1.05680383741856,3.94227970764041,3.60464286897331,2017
6372,"Cesar Falletti",13,300,1,1.05672258790582,0,0.0571008743718266,10,3,1,0,"F S","Bologna",1,1.05672258790582,1.21347323898226,0.142394562251866,2017
1356,"Lorenzo Crisetig",8,555,0,0.00830382201820612,0,0,1,0,4,0,"M S","Bologna",0,0.00830382201820612,0.836262676864862,0.827958855777979,2017
1437,"Ângelo Da Costa",4,360,0,0,0,0,0,0,0,0,"GK","Bologna",0,0,0.221576005220413,0.221576005220413,2017
1438,"Vasilis Torosidis",16,816,0,0.0382554354146123,0,0.212556815706193,2,4,2,1,"D S","Bologna",0,0.0382554354146123,1.13505897857249,0.884246723726392,2017
1439,"Domenico Maietta",7,470,0,0,0,0,0,0,1,0,"D S","Bologna",0,0,0.314294960349798,0.314294960349798,2017
1440,"Filip Helander",29,2501,0,0.163670184090734,0,0.00857313815504313,3,1,5,0,"D S","Bologna",0,0.163670184090734,1.33320425823331,1.32463112846017,2017
1441,"Adam Masina",34,2848,0,2.04869280103594,1,1.77175664436072,16,25,8,1,"D M S","Bologna",0,2.04869280103594,5.65165865048766,3.67767571751028,2017
1442,"Saphir Taïder",9,371,0,0.153608955442905,1,0.287096381187439,3,4,0,0,"M S","Bologna",0,0.153608955442905,1.40842180326581,0.967716468498111,2017
1447,"Ladislav Krejci",12,389,0,0.424254722893238,0,0.0858711944893003,3,3,0,0,"F S","Bologna",0,0.424254722893238,0.612976157106459,0.165272296406329,2017
1534,"Giancarlo Gonzalez",22,1865,0,0.133380431681871,0,0,2,0,4,2,"D","Bologna",0,0.133380431681871,2.98509707301855,2.98509707301855,2017
1545,"Emil Krafth",12,944,0,0.356289574876428,0,0.0727173052728176,2,3,2,0,"D S","Bologna",0,0.356289574876428,1.58637442346662,1.21626646444201,2017
1609,"Antonio Mirante",33,2970,0,0.0605957917869091,0,0.00513869291171432,1,1,5,0,"GK","Bologna",0,0.0605957917869091,2.4963877722621,2.49124907702208,2017
1971,"Simone Romagnoli",8,551,0,0,0,0.0244966670870781,0,1,1,0,"D S","Bologna",0,0,0.571705754846334,0.571705754846334,2017
4930,"Bruno Petkovic",9,326,0,0.0759213492274284,1,0.81404671818018,1,4,3,0,"F S","Bologna",0,0.0759213492274284,1.19642572849989,0.406552389264107,2017
6160,"Riccardo Orsolini",8,335,0,0.238007781095803,0,1.09659000113606,5,5,0,0,"D F S","Bologna",0,0.238007781095803,0.450147084891796,0.170299366116524,2017
6236,"Antonio Santurro",1,90,0,0,0,0,0,0,1,0,"GK","Bologna",0,0,0,0,2017
6428,"Cheick Keita",3,119,0,0,0,0,0,0,0,0,"D S","Bologna",0,0,0.106460209935904,0.106460209935904,2017
6530,"Felipe Avenatti",11,464,0,0.172313198447227,0,0.0955877462401986,3,3,1,0,"F S","Bologna",0,0.172313198447227,0.291551382280886,0.0733763091266155,2017
1294,"Paulo Dybala",33,2356,22,13.1702911704779,5,4.81944474950433,114,54,0,0,"F M S","Juventus",19,9.36387748643756,15.7918760739267,6.67714361660182,2017
1293,"Gonzalo Higuaín",35,2811,16,13.4117212537676,6,3.22168448194861,102,30,4,0,"F S","Juventus",15,11.8891236092895,18.532189514488,5.67543430998921,2017
1292,"Sami Khedira",26,1939,9,3.98388978466392,2,1.34594300575554,31,16,1,0,"M S","Juventus",9,3.98388978466392,9.09163375198841,5.98689958453178,2017
1290,"Miralem Pjanic",31,2502,5,2.44835838675499,8,6.09151247888803,52,61,5,0,"M S","Juventus",5,2.44835838675499,15.5760316215456,11.63277746737,2017
1295,"Mario Mandzukic",32,2335,5,5.79652224481106,3,2.33983515389264,50,25,3,1,"F M S","Juventus",5,5.79652224481106,11.7946257516742,5.68518040329218,2017
393,"Douglas Costa",31,1780,4,3.07108218874782,12,7.97530354280025,36,60,1,0,"F M S","Juventus",4,3.07108218874782,14.001310326159,5.23170452192426,2017
1089,"Juan Cuadrado",21,1366,4,3.74041306972504,6,3.05964748375118,27,39,5,0,"D F M S","Juventus",4,3.74041306972504,10.7376584429294,4.54417440108955,2017
1289,"Alex Sandro",26,2113,4,1.7155908215791,4,3.47587781399488,19,27,8,0,"D F M S","Juventus",4,1.7155908215791,9.45944315195084,6.78933900594711,2017
1424,"Federico Bernardeschi",22,820,4,2.81306609790772,6,2.11847191303968,27,14,4,0,"F M S","Juventus",4,2.81306609790772,6.64915167912841,2.28428172320127,2017
3296,"Blaise Matuidi",32,2348,3,2.47338120080531,1,1.07245427463204,24,17,3,0,"M S","Juventus",3,2.47338120080531,9.13096486777067,6.09420743212104,2017
328,"Medhi Benatia",20,1753,2,2.7212002184242,0,0.025324234738946,13,1,8,0,"D S","Juventus",2,2.7212002184242,4.31840486824512,3.74631421267986,2017
1301,"Daniele Rugani",22,1937,2,1.00767637975514,2,0.968417048454285,9,3,3,0,"D","Juventus",2,1.00767637975514,5.58283979818225,5.13359830901027,2017
333,"Benedikt Höwedes",3,249,1,0.637364812195301,0,0.0342107955366373,2,2,1,0,"D","Juventus",1,0.637364812195301,1.41453331708908,0.824908167123795,2017
1120,"Mattia De Sciglio",12,968,1,0.115233035758138,0,0.242570945993066,5,6,1,0,"D S","Juventus",1,0.115233035758138,4.00648368149996,3.82399440556765,2017
1244,"Wojciech Szczesny",17,1530,0,0,0,0.0357121527194977,0,1,0,0,"GK","Juventus",0,0,1.56541004776955,1.52969789505005,2017
1285,"Gianluigi Buffon",21,1864,0,0,0,0,0,0,1,0,"GK","Juventus",0,0,2.34625656530261,2.34625656530261,2017
